Time,rpm,MAP,ECT,IAT,RMT_speed,fuel_type,fuel_ctl_mode,Vbat,Vsw,Engine Hours,MAT,TIP,spk_adv,MJ_P_cmd,MJ_P_act,EGO1_volts,EGO2_volts,rIAT,BP,rMAP,CL_BM1,A_BM1,PWe_avg,FORCEIDLE_active,LOWREVLIM_active,OILP_state,MIL Staus,OILP_press,start_tmr,fuel_shutoff_chk,spark_shutoff_chk,Phi1_post_delt,Phi_UEGO,TPS_pct,TPS_cmd_pct,rpmd_gov,LoadLim_max,LoadLim_max_TPS,gov_sw_state,KNK_retard,gov_type,sync_state,OILT,MFG_TPS_cmd_pct,MFG_TPS_act_pct,MFG_DPPress,MFG_USPress,MFG_DSPress,run_mode,eng_load,AUX_PD1_raw,AUX_PU1_raw,AUX_PU2_raw,AUX_PU3_raw,AUX_PD2_raw,AUX_PD3_raw,AUX_DIG1_volt,AUX_DIG2_volt,AUX_DIG3_volt,min_gov_rpm,max_gov_rpm,Gov1_rpm,Gov2_rpm,Gov3_rpm,gov_min_abslimit,gov_max_abslimit
2293.355,1801.0661040787622,9.182556838132033,175.875,74.90625,0.0,2.0,3.0,27.82279976691989,27.661310246185845,27839.942931624482,79.9375,18.183716823630157,33.25,-0.6048294067383724,-0.6432931082590829,0.0,0.7608181052011986,74.90625,13.01953125,9.20265625,-0.311279296875,2.0758658395686616,47.40471938775479,0.0,0.0,0.0,0.0,91.17372197690213,4.920000076293945,0.0,0.0,0.005126953125,1.033397026987119,25.256245057811476,25.388962803381713,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.65671487679161,2.0045052185116043,5.0,0.0,1.6678876876831055,0.0,0.0,2.83203125,2.8392471181556207,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2294.022,1801.0,9.263640873015854,175.92926356589146,74.90625,0.0,2.0,3.0,27.831305630804955,27.584476429675444,27839.943359375,79.9375,18.181435032894736,33.25,-0.1214286944619678,-0.14799121541703286,0.0,0.7612051614900914,74.90625,13.01953125,9.28815104166667,-0.311279296875,2.0782470703125,48.106115107913425,0.0,0.0,0.0,0.0,91.263731404209,4.920000076293945,0.0,0.0,0.005126953125,1.021003701030345,24.90645836139559,25.018980753355937,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.480586950648593,2.0043178440867946,5.0,0.0,1.6684694389227013,0.0,0.0,2.83203125,2.8323247832369924,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2294.712,1799.2144927536233,9.132027863078065,175.96470323741008,74.90625,0.0,2.0,3.0,27.83203125,27.646866391184552,27839.943359375,79.92598684210526,18.14049384124086,33.25,0.23150441616397024,0.1856323242187663,0.0,0.7613864876109467,74.8958025147929,13.01953125,9.287800991501413,-0.31645401664402034,2.073717018175024,48.8974792099791,0.0,0.0,0.0,0.0,91.52343749999999,4.920000076293945,0.0,0.0,0.005153497742310448,1.028838936941961,24.826915844066708,24.92753553319445,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.117677600479585,2.013552092965536,5.0,0.0,1.6722825624115027,0.0,0.0,2.83203125,2.839565146731056,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2295.416,1798.0666666666662,9.18178240740744,175.8977903106509,74.89224537037036,0.0,2.0,3.0,27.850172139830512,27.647993607954536,27839.943359375,79.91026152482269,18.143921764184398,33.25,-0.06314351239555066,-0.02373489277477364,0.0,0.7617083054812837,74.880625,13.01953125,9.343364264603641,-0.3204345703125,2.081807454427085,49.51571229050309,0.0,0.0,0.0,0.0,91.45783253205117,4.920000076293945,0.0,0.0,0.00518798828125,1.0113206946331361,25.14099121093762,25.346033953238276,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.879227381029754,2.0102749590603874,5.0,0.0,1.6668152778044996,0.0,0.0,2.83203125,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2296.117,1801.7378917378928,8.979983799454237,175.9316566780822,74.890625,0.0,2.0,3.0,27.814218515390387,27.609386677877428,27839.943359375,79.93053998505232,18.243463578816026,33.205166903409065,0.09738922119152493,0.08613369096709675,0.0,0.7632523039857789,74.875,13.01953125,9.186943637556116,-0.3204345703125,2.0774658889877786,49.3583245798319,0.0,0.0,0.0,0.0,91.43535951126462,4.920000076293945,0.0,0.0,0.00518798828125,1.0033403037251032,25.468889872233174,25.581953972995446,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.348299948873294,2.0232200527191155,5.0,0.0,1.6678876876831055,0.0,0.0,2.83203125,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2296.806,1801.7752808988766,9.174899193548463,175.92375919117646,74.86351102941177,0.0,2.0,3.0,27.830644790132556,27.616916386331447,27839.943359375,79.91290087463558,18.329789097533634,33.1875,-0.31951062432659516,-0.4987221965191051,0.0,0.76155209113024,74.86431664156626,13.01953125,9.081219561688311,-0.3185288683116003,2.0721435546875,46.13205177743478,0.0,0.0,0.0,0.0,91.37457997311829,4.920000076293945,0.0,0.0,0.005126953125,1.0411366429822198,25.727095004327285,25.567626953125,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.368774132794467,2.004096261916622,5.0,0.0,1.6678876876831055,0.0,0.0,2.83203125,2.832317947247705,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2297.456,1799.340823970037,9.346348353794717,175.89550055720653,74.859375,0.0,2.0,3.0,27.83303493923611,27.643660681982638,27839.943359375,79.90625,18.228665865384606,33.207589285714285,-0.08999699090579227,-0.08893881842919027,0.0,0.7609472116712709,74.859375,13.01953125,9.254131070143947,-0.3173828125,2.07711356026786,47.40531383737547,0.0,0.0,0.0,0.0,91.60409353595912,4.920000076293945,0.0,0.0,0.005126953125,1.0242020456414445,25.39576785979776,25.28436671920671,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.121877424392967,2.004409170813042,5.0,0.0,1.667976161708003,0.0,0.0,2.83203125,2.839631453804348,2.83218961148649,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2298.195,1799.9391304347828,9.219271887651741,175.94395609017496,74.87254284274194,0.0,2.0,3.0,27.822756696428566,27.64318638392857,27839.943359375,79.90625,18.27751521776408,33.231688445667146,0.24740491594586977,0.22476898611407456,0.0,0.761870814732143,74.8694721825963,13.01953125,9.286474955673684,-0.31924438476562605,2.0795939127604153,49.33514371657748,0.0,0.0,0.0,0.0,91.86835551833548,4.920000076293945,0.0,0.0,0.005153959091395574,1.0160842999309156,24.923943367368828,24.94250791859267,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.709817128638793,2.0134310722351074,4.999423731531229,0.0,1.6689425945936975,0.0,0.0,2.83203125,2.8316516285211244,2.839689700704224,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2298.906,1799.095945945946,9.240206068840585,175.939453125,74.875,0.0,2.0,3.0,27.8224300986842,27.623867984693877,27839.943359375,79.90625,18.251584353146853,33.25,-0.21261460288263478,-0.2577589768628117,0.0,0.761569552951389,74.875,13.01953125,9.297670344716494,-0.3204345703125,2.0798444091124315,49.04020919067205,0.0,0.0,0.0,0.0,91.5538429054054,4.920000076293945,0.0,0.0,0.00518798828125,1.0168002969171162,25.269835519726286,25.318672287632037,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.96639367808473,2.0144322447958487,4.996793618039509,0.0,1.6677564596598615,0.0,0.0,2.83203125,2.8206956743869194,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2299.672,1800.86577181208,9.195533608490567,175.9375,74.88914895411605,0.0,2.0,3.0,27.83334173387097,27.670612813370468,27839.943359375,79.9185190027894,18.35251046025104,33.20219054242001,0.06025499738132334,0.01742117745535715,0.0,0.7617487672899588,74.88568968413978,13.01953125,9.216183850364969,-0.3204345703125,2.075677168996711,48.831249999999876,0.0,0.0,0.0,0.0,91.2657183983825,4.920000076293945,0.0,0.0,0.00518798828125,1.0097435522568143,25.455391319998853,25.571003934762775,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.40092361512997,2.0185138969385688,5.0,0.0,1.666813016442217,0.0,0.0,2.83203125,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2300.381,1801.0,9.234009667266227,175.91015094979647,74.8770223092643,0.0,2.0,3.0,27.828653971354164,27.672696722919937,27839.94495584239,79.90925218340611,18.327688452467356,33.233669630642936,-0.5369364281790386,-0.47209761724305055,0.0,0.7607024841743937,74.86765988372095,13.01953125,9.196975446428565,-0.3161092442790356,2.074091950995337,46.65887301013115,0.0,0.0,0.0,0.0,91.24663409582135,4.920000076293945,0.0,0.0,0.00518798828125,1.0410451723661034,25.568827428460448,25.567626953125,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.963894314236008,2.0132063673228817,5.0,0.0,1.6680425832520671,0.0,0.0,2.83203125,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2301.051,1800.15,9.361553807061375,175.90625,74.875,0.0,2.0,3.0,27.837741427951386,27.656459628599478,27839.9453125,79.90625,18.3097594081565,33.165550070521874,-0.09464739808960387,-0.093721075017557,0.0,0.7613993040272888,74.875,13.01953125,9.325266892997385,-0.3143310546875,2.080178260803224,48.12755350194494,0.0,0.0,0.0,0.0,91.33442887931035,4.920000076293945,0.0,0.0,0.00518798828125,1.0209595063773438,25.276133689729154,25.249377938670378,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.257707192864437,2.0095052209416884,5.0,0.0,1.668971354053134,0.0,0.0,2.83203125,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2301.773,1799.1122302158274,9.222352742805704,175.89271884005763,74.875,0.0,2.0,3.0,27.858123065680886,27.65234375,27839.9453125,79.90625,18.28601925872092,33.169500723589,0.256792227885217,0.24341606438245794,0.0,0.7618803292815675,74.875,13.01953125,9.353507020925091,-0.3143310546875,2.082683546427587,49.793272760645806,0.0,0.0,0.0,0.0,91.60300611413038,4.920000076293945,0.0,0.0,0.005215708414713551,1.016117833595911,24.92280117301069,25.09787009580316,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.86418610264785,2.021494620071868,5.0,0.0,1.6679774110530226,0.0,0.0,2.8311600719424472,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2302.501,1803.6762589928085,9.633571267985666,175.93345323741008,74.8891121748555,0.0,2.0,3.0,27.8601693986676,27.597041783707827,27839.9453125,79.9181433310056,18.61567540322588,33.0485819327731,-0.30894508899119955,-0.22967463843629643,0.0,0.760080222315436,74.885,13.01953125,9.12051422075598,-0.3180367606026811,2.072165352957586,47.03613975817768,0.0,0.0,0.0,0.0,91.56818896812077,4.920000076293945,0.0,0.0,0.0052490234375,1.0197770193721283,25.32646339256447,25.56434898109702,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.676560718073112,1.9885461767288797,5.0,0.0,1.6691086292266846,0.0,0.0,2.8149654832347255,2.8311887254901915,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2303.232,1803.0985545335084,9.636677846858634,175.9099095394737,74.87704515706807,0.0,2.0,3.0,27.859375,27.64459608402488,27839.9453125,79.91020833333333,18.67200434602648,33.04543941411451,0.05279751481684325,0.08009607153671272,0.0,0.7610652557791091,74.88027316735824,13.01953125,9.046834625323,-0.3204345703125,2.0678166121745636,46.33602893367994,0.0,0.0,0.0,0.0,91.40746767241376,4.920000076293945,0.0,0.0,0.0052490234375,1.0159411847749564,25.022803300263924,25.206893011434314,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.085499617074404,1.9929046154022216,5.0,0.0,1.6683747632515864,0.0,8.432329175713886e-05,2.83203125,2.820659110915496,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2303.942,1799.417489421721,9.505380721830951,175.90625,74.8614804964539,0.0,2.0,3.0,27.840895432692307,27.622036637931043,27839.9453125,79.92102272727273,18.35207201086946,33.10791366906475,-0.40305276475996044,-0.3476738902183315,0.0,0.7606987847222222,74.85505136986302,13.01953125,9.312499999999954,-0.31333620852835614,2.077763091099948,46.996283039647594,0.0,0.0,0.0,0.0,91.3670855978261,4.920000076293945,0.0,0.0,0.0052490234375,1.0411143201462765,24.634509555963586,24.771846424449574,1850.0,98.9906005859375,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.179186204506067,1.9990854355005203,5.0,0.0,1.6646046480459171,0.0,0.0011573890424582062,2.83203125,2.832268677641102,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2304.666,1798.0660919540228,9.325473724674362,175.89288124156545,74.83299077181208,0.0,2.0,3.0,27.839051573426573,27.572880244755304,27839.9453125,79.86675347222221,18.260850694444446,33.16961898395723,0.004241052926141076,0.006142578124977982,0.0,0.7611315849773053,74.83371159217877,13.01953125,9.483849789915967,-0.3082275390625,2.0861962341222755,49.28083053691297,0.0,0.0,0.0,0.0,91.2806555706522,4.920000076293945,0.0,0.0,0.0052490234375,1.014910380045573,24.781369614875324,24.787716213747753,1850.0,98.98681640625,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.603147110849072,2.026923861068866,5.0,0.0,1.668959992864857,0.0,0.0001163661426244339,2.83203125,2.839261049723756,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2305.362,1798.0,9.140943132509971,175.90379113018597,74.828125,0.0,2.0,3.0,27.845984531027103,27.625937500000003,27839.9453125,79.859375,18.23484848484849,33.23078304597701,0.22750122070309284,0.2116896409254565,0.0,0.7604281387665192,74.828125,13.01953125,9.36347656249999,-0.3082275390625,2.0839277772419402,50.457958633093284,0.0,0.0,0.0,0.0,91.42334254143647,4.920000076293945,0.0,0.0,0.0052490234375,1.0103440660658698,25.130158523033494,24.95000930059529,1850.0,98.98681640625,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.86255301681229,2.037559872756999,5.0,0.0,1.6680420201815918,0.0,0.0011525182935716253,2.83203125,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2306.094,1798.8985915492956,9.244575264084533,175.9199383802817,74.828125,0.0,2.0,3.0,27.837968306107953,27.608729166666667,27839.9453125,79.84775976290098,18.28275156685236,33.20503472222221,-0.31121373535724683,-0.35302397960763343,0.0,0.7579174670544293,74.81752922971114,13.01953125,9.326109871031758,-0.30440677066064337,2.081298828125,49.27966549295734,0.0,0.0,0.0,0.0,91.27248517335768,4.920000076293945,0.0,0.0,0.0052490234375,1.0196866436085554,25.443818352439195,25.350870647487113,1850.0,98.98681640625,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.417796937938544,2.0198228914375806,5.0,0.0,1.6696706054267196,0.0,0.0,2.83203125,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2306.784,1801.8048411497725,9.412855113636441,175.9076231060606,74.81397003034901,0.0,2.0,3.0,27.842222910764875,27.662693542296093,27839.9453125,79.85565700301206,18.456573761261236,33.14121775417297,0.05767933575950435,0.004844842955173956,0.0,0.7602062863901037,74.82285610465117,13.01953125,9.295979071100884,-0.3021240234375,2.079437209550455,48.93064024390256,0.0,0.0,0.0,0.0,91.09966231276748,4.920000076293945,0.0,0.0,0.0052490234375,1.01548862174287,25.375590935371314,25.400908882095813,1850.0,98.98681640625,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.39308532981378,2.017094135284424,5.0,0.0,1.6721584208974674,0.0,0.0,2.83203125,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2307.442,1799.0377604166667,9.389362980769222,175.9332284172662,74.8125,0.0,2.0,3.0,27.8248839009288,27.68898292824074,27839.946841690893,79.859375,18.40098110465121,33.17029389880953,0.1771419420151762,0.0636073850235297,0.0,0.7592660409432864,74.828125,13.01953125,9.345995942813023,-0.3021240234375,2.0801443647044566,48.228260869565034,0.0,0.0,0.0,0.0,91.2872477854331,4.920000076293945,0.0,0.0,0.0052490234375,1.040787964825353,25.33353889513319,25.35050930660994,1850.0,98.98681640625,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.026320965791758,2.0169048050577327,5.0,0.0,1.6683413030193315,0.0,0.0,2.832665307971015,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2308.106,1799.9023437500002,9.38671875,175.88345364741642,74.82586223323172,0.0,2.0,3.0,27.829879552352054,27.65044116248097,27839.947265625,79.859375,18.430673984034847,33.1875,-0.006181330838996135,-0.03621771102550464,0.0,0.7600361592060818,74.81766917293233,13.01953125,9.352669179523113,-0.31121527398383503,2.081298828125,48.82096717877168,0.0,0.0,0.0,0.0,91.61534080449206,4.920000076293945,0.0,0.0,0.0052490234375,1.010606245561055,25.53523908342636,25.57373046875,1850.0,98.98681640625,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.587803003978077,2.016975408982436,5.0,0.0,1.671202788172765,0.0,0.0,2.8394775390624973,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2308.744,1800.8866141732287,9.38671875,175.90193288854005,74.828125,0.0,2.0,3.0,27.834920422031473,27.640625,27839.947265625,79.859375,18.463854010494757,33.1875,0.2214216586358999,0.1766530506646565,0.0,0.7614278738839287,74.82181704707561,13.01953125,9.302504770992362,-0.3173828125,2.079690912718413,49.41499999999988,0.0,0.0,0.0,0.0,91.70630675231834,4.920000076293945,0.0,0.0,0.0052490234375,0.9993034152809969,25.355920559022508,25.425866531999112,1850.0,98.98681640625,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.364288110527063,2.0212844696597774,5.0,0.0,1.6693754380679107,0.0,0.0,2.83203125,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2309.456,1799.1176470588234,9.38671875,175.87740384615384,74.828125,0.0,2.0,3.0,27.839172363281254,27.672408773291934,27839.947265625,79.859375,18.3342972395023,33.23268072289148,-0.5665512084965717,-0.5128306513251832,0.0,0.7610460069444442,74.828125,13.01953125,9.40970433835184,-0.3173828125,2.0840626842570757,47.69099409448818,0.0,0.0,0.0,0.0,91.74291463744593,4.920000076293945,0.0,0.0,0.0052490234375,1.0384897366054728,25.028560621321475,25.176519189177263,1850.0,98.98928178142532,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,28.86554928366013,2.0183945887187558,5.0,0.0,1.6722211426212668,0.0,0.0,2.83203125,2.8328002407275314,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2310.112,1798.1072463768116,9.341825181159415,175.95670995670997,74.84153802710843,0.0,2.0,3.0,27.862260698198202,27.597994942196525,27839.947265625,79.87117805755396,18.31435151734104,33.1875,-0.09073710762324716,-0.10603580389553724,0.0,0.7616088416743543,74.83871268656716,13.01953125,9.4595210694051,-0.32299994077265576,2.085564353249289,49.04070898161213,0.0,0.0,0.0,0.0,91.90944272445823,4.920000076293945,0.0,0.0,0.0052490234375,1.020470498032278,25.067616358001438,25.182436988467263,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.123578086176433,2.0247963128729114,5.0,0.0,1.6691086292266846,0.0,0.0,2.83203125,2.8395548439907565,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2310.761,1800.5521472392647,9.322548004518078,175.889564479638,74.84375,0.0,2.0,3.0,27.83424479166667,27.647165009469703,27839.947265625,79.875,18.398225715361413,33.1875,0.26155852113761224,0.2574462890625,0.0,0.7649075560774543,74.85364126461988,13.01953125,9.354558497299383,-0.3265380859375,2.080885667067307,49.738051470588175,0.0,0.0,0.0,0.0,91.69088260785826,4.920000076293945,0.0,0.0,0.0052490234375,1.0207445376387283,25.154387523157162,25.183633932271356,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.3336027895792,2.027948781510386,5.0,0.0,1.6691086292266846,0.0,0.0,2.83203125,2.832186208677685,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2312.001,1800.9623430962347,9.357709291387962,175.9345163316583,74.8733044657763,0.0,2.0,3.0,27.80372518233387,27.67866820299838,27839.947265625,79.901818273906,18.529630335365887,33.13444354183589,0.23460707208518825,0.22464094161986686,0.0,0.7647360518029674,74.88382614715191,13.01953125,9.31032259270335,-0.3336013502376106,2.0805809106172757,49.371638446215236,0.0,0.0,0.0,0.0,91.72248905642029,4.920000076293945,0.0,0.0,0.0051204136439732045,1.0264337844969496,25.48476446242567,25.450217903749262,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.538507319953947,2.0379799706471142,5.0,0.0,1.6691086292266846,0.0,0.0,2.832452582266912,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2313.082,1799.1129326047358,9.608549635701223,175.90915633303808,74.86093888396812,0.0,2.0,3.0,27.82114065431519,27.662799577067673,27839.947265625,79.89343891402714,18.49919473327306,33.07631636205396,-0.6401159476234535,-0.6548416497702385,0.0,0.7637373490767045,74.87953895246478,13.01953125,9.433955061082004,-0.335693359375,2.0833919185618455,48.44560589519656,0.0,0.0,0.0,0.0,91.45549677690582,4.920000076293945,0.0,0.0,0.00506591796875,1.0149380366007497,25.377935902568176,25.33909775297303,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.67444138902847,2.016179090274514,5.0,0.0,1.6690311463979577,0.0,6.315523782624798e-05,2.839498529058599,2.8385642461464315,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2313.316,1799.6628131021196,9.651862054431552,175.90225470763133,74.859375,0.0,2.0,3.0,27.827587442660537,27.65693386228232,27839.947413940987,79.90396341463403,18.530539772727085,33.063587902523935,-0.8697532134529482,-0.899402099166174,0.0,0.7634776722301138,74.87632042253522,13.01953125,9.468252345113415,-0.335693359375,2.0840150523560204,48.13905567685604,0.0,0.0,0.0,0.0,91.3382672365471,4.920000076293945,0.0,0.0,0.00506591796875,1.0135618845621759,25.308948646326378,25.259062686658428,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.831857008557982,2.017002487732285,5.0,0.0,1.6687564345506525,0.0,0.00033682793507279073,2.8377424051392914,2.8297582490366078,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2314.138,1802.8304431599233,9.784877769749489,175.87679633300297,74.859375,0.0,2.0,3.0,27.857045584862384,27.62750272112741,27839.94888280535,79.90625,18.819655012376195,32.96334075173098,0.021620891503245976,-0.011140374791101415,0.0,0.764885542372118,74.875,13.01953125,9.400094696969719,-0.335693359375,2.0821832150829085,48.89459097859307,0.0,0.0,0.0,0.0,91.44262118602364,4.920000076293945,0.0,0.0,0.004989388790307057,1.0297882362939261,25.075794738016036,25.176357832111297,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.968178790549004,2.0214230385693615,5.0,0.0,1.6681910879684214,0.0,0.0010981566252093915,2.832754410091044,2.8016695517492733,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2314.656,1798.6646341463427,9.678210538321196,175.90643221574342,74.88005514705883,0.0,2.0,3.0,27.85581597222222,27.59188304227941,27839.94921875,79.9146875,18.669229233226854,32.998906995230485,-0.2851617986504824,-0.1945004535807045,0.0,0.7643456053057185,74.88147993311037,13.01953125,9.51909011865783,-0.335693359375,2.0868778228759757,48.937306201550655,0.0,0.0,0.0,0.0,91.49348532119477,4.920000076293945,0.0,0.0,0.00494384765625,1.0400844425350044,25.0658321842816,25.282958984374922,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.156295112941823,2.031006141142412,5.0,0.0,1.6701076897707854,0.0,0.0001340123339240416,2.8388953433232174,2.810518403790088,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2314.796,1797.3841463414665,9.64388115875918,175.91599854227402,74.88648897058823,0.0,2.0,3.0,27.852777777777778,27.57981962316177,27839.94921875,79.91833333333334,18.57225938498409,33.02672893481711,-0.543839888138903,-0.45609651362175696,0.0,0.7637749928265873,74.88513795986621,13.01953125,9.607699979541565,-0.335693359375,2.0902156829833953,48.72703488372139,0.0,0.0,0.0,0.0,91.4639487009002,4.920000076293945,0.0,0.0,0.00494384765625,1.0396682937423911,25.158666755540583,25.397705078124897,1850.0,98.992919921875,98.9959716796875,0.0,0.0,5.0,-2.0,190.75,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.208983921543926,2.0352086629440502,4.999654278847571,0.0,1.6703296899795532,0.0,0.00011793762215227344,2.839177911931819,2.81319341715976,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
