Time,RPM,MAP,ECT,IAT,Remote Speed TSC1,fuel_type,Fuel Control Mode,Vbat,Vsw,Hour Meter,MAT,TIP,spk_adv,EPR Command Pressure,EPR Actual Pressure,EGO1_volts,EGO2_volts,MAP_MASTER,Barometric Pressure - BP,MAP_SLAVE,Closed Loop Fuel Trim - CL,Adaptive Fuel Trim - AL,PWe_avg,FORCEIDLE_active,LOWREVLIM_active,OILP_state,MIL Status,OILP_press,Start Timer,fuel_shutoff_chk,spark_shutoff_chk,Phi1_post_delt,Phi_UEGO,TPS Actual %,TPS Command %,rpmd_gov,LoadLim_max,LoadLim_max_TPS,gov_sw_state,KNK_retard,gov_type,sync_state,OILT,MFG_TPS_cmd_pct,MFG_TPS_act_pct,MFG Delta Press - DP,MFG Upstream Pressure,MFG Downstream Pressure,TIPAdapt_TIPcorrect,AUX_PD1_raw,AUX_PU1_raw,AUX_PU2_raw,AUX_PU3_raw,AUX_PD2_raw,AUX_PD3_raw,AUX_DIG1_volt,AUX_DIG2_volt,AUX_DIG3_volt,min_gov_rpm,max_gov_rpm,Gov1_rpm,Gov2_rpm,Gov3_rpm,gov_min_abslimit,gov_max_abslimit,LoadLim_perf_stat,LoadLim_T_active,eng_load,DERATE1_active,DERATE2_active,SD_active
462.304,1797.7621776504302,8.923437500000004,186.7313521798365,65.06887842465754,1783.174917491749,2.0,3.0,27.142133851931334,27.145507812499996,1825.2613525390625,67.54631266066838,17.713213660941477,14.190871369294232,-1.3466506707863768,-1.3160130994073809,0.0,0.7599451151459061,8.982830255681819,14.2578125,8.705091533180784,0.08544921875,-7.3272705078125,27.527477220956673,0.0,0.0,0.0,0.0,93.57603675314463,5.349999904632568,0.0,0.0,0.001220703125,0.9885981530601772,27.22345987955725,27.025592510516766,1801.0,89.68071416996452,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9532915272955165,4.998896440770741,5.0,5.0,0.0,0.0,2.83984375,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.352587469692907,0.0,0.0,0.0
462.553,1797.1376975169298,8.850211048578199,186.71875,65.0625,1812.743073047859,2.0,3.0,27.118408808933,27.17337420042644,1825.2613938975874,67.56197212837839,17.704606958762888,17.164948453607977,-1.039605272430737,-1.0077083193022485,0.0,0.7590978536040941,8.962935014204543,14.2578125,8.633867276887873,0.08544921875,-7.3272705078125,27.88197608200457,0.0,0.0,0.0,0.0,93.76567413522012,5.349999904632568,0.0,0.0,0.001220703125,1.0163058485006156,27.540079752604143,27.370464618389406,1801.0,89.65416787493177,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.95295913832692,4.999409958720207,5.0,5.0,0.0,0.0,2.83984375,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.157416055368817,0.0,0.0,0.0
462.603,1797.589164785553,8.838177577014216,186.71875,65.0625,1809.4685138539035,2.0,3.0,27.119378101736974,27.17462353411514,1825.2614314962461,67.54613597972973,17.706217783505156,16.2371134020614,-1.0102706437258344,-0.9737667507595382,0.0,0.7589290513904816,8.952592739607379,14.2578125,8.61976872246696,0.08544921875,-7.324993478804492,27.9254385964912,0.0,0.0,0.0,0.0,93.80375393081762,5.349999904632568,0.0,0.0,0.001220703125,1.0218696427657645,27.60365804036457,27.439716045673077,1801.0,89.64883729359988,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9528123762172003,4.999556735157967,5.0,5.0,0.0,0.0,2.83984375,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.137011860692215,0.0,0.0,0.0
462.734,1798.772009029345,8.806649881516593,186.71875,65.0625,1800.889168765744,2.0,3.0,27.121917648883375,27.17789678837953,1825.2615300047323,67.50464527027027,17.710438144329895,13.806185567010445,-0.9334139165190232,-0.9162428114149347,0.0,0.7584889263188074,8.90886619515012,14.2578125,8.583700440528641,0.08544921875,-7.302048032646938,27.781798245614045,0.0,0.0,0.0,0.0,93.8721929505814,5.349999904632568,0.0,0.0,0.001220703125,1.0191307930924771,27.653039468301316,27.514465883138755,1801.3408071748877,89.642333984375,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9524278594897344,4.999941289424896,5.0,5.0,0.0,0.0,2.83984375,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.08355287063954,0.0,0.0,0.0
463.048,1800.8516746411483,8.844280591334895,186.71875,65.06860119047619,1789.0732860520093,2.0,3.0,27.131605113636365,27.167596726190478,1825.26171875,67.56519396551724,17.713219803370787,10.493732590529515,-0.870040090460507,-0.88208479907631,0.0,0.7572970920138887,8.830457899305548,14.2578125,8.503676470588232,0.08595334393436461,-7.24887041978433,27.4375,0.0,0.0,0.0,0.0,94.01196402616279,5.349999904632568,0.0,0.0,0.001220703125,0.989342598893522,27.598004727750208,27.51987362553788,1802.7488789237668,89.642333984375,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.947385128902898,5.0,5.0,5.0,0.0,0.0,2.83984375,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.324345446449055,0.0,0.0,0.0
463.288,1802.0,8.940884806791582,186.71875,65.07752976190476,1786.2364066193852,2.0,3.0,27.12805008561644,27.10010723039215,1825.26171875,67.5759698275862,17.689518960674157,17.01183844011229,-1.2979286595394823,-1.29531641164536,0.0,0.7556694878472221,8.921603732638896,14.2578125,8.59191176470589,0.10107709946533869,-7.294259944432217,26.86546610169487,0.0,0.0,0.0,0.0,93.4561743233618,5.349999904632568,0.0,0.0,0.0011856742527173877,1.0000143711586762,27.650694235777255,27.450125558035708,1802.486033519553,89.59336984788474,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.946735029324524,5.0,5.0,5.0,0.0,0.0,2.8423108552631575,14.056282722513089,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.693967303330478,0.0,0.0,0.0
463.405,1802.2954545454545,8.932440090673577,186.71875,65.07405766752578,1791.54975124378,2.0,3.0,27.13671875,27.09931911209068,1825.26171875,67.58354271356784,17.681885390025577,18.64807692307694,-1.3468365446891746,-1.354657043763815,0.0,0.7547204589843752,8.95246259351621,14.2578125,8.633416458852864,0.1068115234375,-7.3150634765625,26.60480769230764,0.0,0.0,0.0,0.0,93.16060140669522,5.349999904632568,0.0,0.0,0.0011649753736413093,1.0088764729592277,27.365669582201217,27.540399331962075,1802.159217877095,89.56154315916609,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9486813308107753,5.0,5.0,5.0,0.0,0.0,2.8459189967105245,14.058675556282722,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.62707474095651,0.0,0.0,0.0
463.697,1803.0,8.90109330736544,186.71914612676056,65.0625,1808.256218905474,2.0,3.0,27.13671875,27.148161996221667,1825.26171875,67.60646984924624,17.6731337915601,18.08653846153848,-0.8753314240609172,-0.8923976265605265,0.0,0.7515124511718747,8.946773690773068,14.2578125,8.724438902743145,0.1068115234375,-7.3150634765625,27.68108974358984,0.0,0.0,0.0,0.0,93.30104624685929,5.349999904632568,0.0,0.0,0.00115966796875,1.020638966373613,27.564658525694245,27.512803837151182,1800.7631578947367,89.57446677615219,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.950218697121201,5.0,5.0,5.0,0.0,0.0,2.8479744557584277,14.06025256849315,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.490765521981118,0.0,0.0,0.0
464.024,1803.0,8.973464058073652,186.73353873239438,65.0625,1789.6058823529418,2.0,3.0,27.13671875,27.174975644484412,1825.2618815104167,67.547444476082,17.702586206896555,18.0,-1.0446254185267763,-1.0230419864699183,0.0,0.7498479879127358,8.926607036817101,14.2578125,8.685253699788584,0.1068115234375,-7.308947165307259,27.18644067796607,0.0,0.0,0.0,0.0,93.59497816593885,5.349999904632568,0.0,0.0,0.00115966796875,1.009263198263145,27.67894457745295,27.472275954026447,1801.1543340380551,89.63074764962924,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9487179517745972,5.0,5.0,5.0,0.0,0.0,2.83984375,14.05083869485294,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.893108037165813,0.0,0.0,0.0
464.243,1802.5365853658536,8.953428819444445,186.734375,65.04191300675676,1789.635593220339,2.0,3.0,27.144302909707722,27.180539238721806,1825.261962890625,67.52754598092643,17.716582188337803,18.13175675675675,-1.1545578127660987,-1.1458007812500062,0.0,0.7484565822557472,8.916091720779221,14.2578125,8.627378435517974,0.1068115234375,-7.303342679261662,26.388969809322084,0.0,0.0,0.0,0.0,93.82845762827512,5.349999904632568,0.0,0.0,0.00115966796875,0.9906186607262628,27.53306070963542,27.510833740234375,1802.5433403805496,89.67605849443856,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9487179517745972,5.0,5.0,5.0,0.0,0.0,2.83984375,14.038258272058824,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.786401873592727,0.0,0.0,0.0
464.448,1802.0820399113084,8.93029513888889,186.734375,65.02027027027027,1791.3728813559321,2.0,3.0,27.1526617954071,27.17451832706767,1825.261962890625,67.56245742506812,17.71014158847185,18.547297297297252,-1.044811778887111,-1.0744812011718876,0.0,0.7451966968989463,8.924411525974026,14.2578125,8.625,0.12089939636045807,-7.287375710227273,27.106794294294232,0.0,0.0,0.0,0.0,93.67659554380667,5.349999904632568,0.0,0.0,0.0012129114029255231,1.0037625981957838,27.550067323626884,27.572437939722885,1802.6274509803923,89.64665028271754,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.94851653969165,5.0,5.0,5.0,0.0,0.0,2.850596326462766,14.0625,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.683271782887555,0.0,0.0,0.0
464.802,1803.638242894057,8.964011769480523,186.7218105670103,65.027296686747,1799.8571428571438,2.0,3.0,27.148174384715027,27.185096153846153,1825.2621385901543,67.49863470873785,17.7191787347561,17.362864077669723,-0.8447525774846344,-0.8581395848177663,0.0,0.7443171196079975,8.936333069620254,14.2578125,8.692525125628146,0.1312255859375,-7.297167731720269,27.843521897810238,0.0,0.0,0.0,0.0,93.56123930317848,5.349999904632568,0.0,0.0,0.00128173828125,1.0199918926886777,27.57235140413851,27.6041215144623,1802.0,89.59274291992188,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9476618911768941,5.0,5.0,5.0,0.0,0.0,2.83984375,14.0625,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.79713289030306,0.0,0.0,0.0
464.944,1803.8524590163934,8.966404649077866,186.72087191358025,65.03375813449024,1802.8034934497814,2.0,3.0,27.142194037656903,27.187831038135588,1825.26220703125,67.45555218446601,17.725943216463417,16.5873786407765,-0.81298828125,-0.8020389441287874,0.0,0.743967820174748,8.940545886075949,14.2578125,8.73712311557789,0.1312255859375,-7.311893203883495,27.908302919708046,0.0,0.0,0.0,0.0,93.593788202934,5.349999904632568,0.0,0.0,0.00128173828125,1.0090355063384433,27.500907279349658,27.552640033453,1802.0,89.61982727050781,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9484428919113435,5.0,5.0,5.0,0.0,0.0,2.83984375,14.0625,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.78744942801339,0.0,0.0,0.0
465.328,1803.065573770492,8.932593173668034,186.73321759259258,65.0597885032538,1800.288209606987,2.0,3.0,27.101399058577407,27.10202595338983,1825.26220703125,67.54331140350877,17.723377403846154,17.707877461706783,-1.2212575054584858,-1.2627591401143152,0.0,0.7426455782860827,8.94140625,14.2578125,8.661231884057981,0.1312255859375,-7.328545292721518,27.350497903563994,0.0,0.0,0.0,0.0,93.5729985265226,5.349999904632568,0.0,0.0,0.0014393951933262662,1.014671128502421,27.44399360988451,27.525014529826667,1802.0,89.56853693181819,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9496193945964921,5.0,5.0,5.0,0.0,0.0,2.83984375,14.06187419250646,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.672354561941965,0.0,0.0,0.0
465.488,1802.0077519379845,8.920806026214834,186.7294449745547,65.06725888324873,1803.2634271099744,2.0,3.0,27.106617647058826,27.10522959183674,1825.26220703125,67.55092592592592,17.71885989450128,18.0,-1.2286585554291978,-1.2835952951938632,0.0,0.7421875,8.939216223045822,14.2578125,8.625,0.1312255859375,-7.33193602237402,27.068982712765926,0.0,0.0,0.0,0.0,93.5545800589391,5.349999904632568,0.0,0.0,0.0015056028204449234,1.0215827835720048,27.438686204993207,27.53193349490764,1802.0,89.52414772727272,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9491629678512288,5.0,5.0,5.0,0.0,0.0,2.83984375,14.058644218346254,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.620163275271043,0.0,0.0,0.0
465.678,1800.5348837209303,8.90751878196931,186.7218909033079,65.07479378172589,1808.6086956521742,2.0,3.0,27.134400066844922,27.14688297193878,1825.26220703125,67.5502106741573,17.709369005754475,18.0,-0.9777298939378918,-1.0000784958465434,0.0,0.7421875,8.923212179919139,14.2578125,8.625,0.1312255859375,-7.3046140021678685,27.479554521276587,0.0,0.0,0.0,0.0,93.4696862086777,5.349999904632568,0.0,0.0,0.00152587890625,1.0199470954495302,27.47387667314722,27.534023223242638,1802.0,89.51314290364583,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9487179517745972,5.0,5.0,5.0,0.0,0.0,2.83984375,14.054808624031008,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.557298621352846,0.0,0.0,0.0
465.864,1799.1034482758623,8.90502232142857,186.71875,65.078125,1808.9345603271986,2.0,3.0,27.147720025510203,27.173647584033613,1825.2622411695577,67.59375,17.70361328125,18.0,-0.8642234802245913,-0.8482712965744827,0.0,0.7423492494824016,8.910921052631577,14.2578125,8.625,0.1312255859375,-7.278315753857625,27.865162037037084,0.0,0.0,0.0,0.0,93.37361182851242,5.349999904632568,0.0,0.0,0.00152587890625,1.0149043958659598,27.525301592065645,27.533367764867204,1802.0,89.53206380208333,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9487179517745972,5.0,5.0,5.0,0.0,0.0,2.83984375,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.54787535586599,0.0,0.0,0.0
466.273,1799.7996604414263,8.919444444444446,186.71875,65.078125,1799.8792134831453,2.0,3.0,27.14453125,27.183352026608908,1825.262451171875,67.6217803030303,17.706887167008198,18.082417582417627,-1.3837738037109615,-1.3321767953726227,0.0,0.7440031379399586,8.921011513157895,14.2578125,8.625,0.1312255859375,-7.265367943221602,26.52391975308628,0.0,0.0,0.0,0.0,93.56783353365387,5.349999904632568,0.0,0.0,0.00152587890625,1.000475737684052,27.537153234433887,27.529825228396977,1802.0,89.6095542640953,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9487179517745972,5.0,5.0,5.0,0.0,0.0,2.83984375,14.057957437782806,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.618061796147785,0.0,0.0,0.0
466.457,1801.0492359932089,8.95138888888889,186.71875,65.078125,1790.0589887640456,2.0,3.0,27.14453125,27.174456605816832,1825.262451171875,67.61827480670104,17.703731313613233,18.461538461538456,-1.1696979264567862,-1.1354050262064885,0.0,0.7440508674172794,8.94179783007335,14.2578125,8.667378048780488,0.13222798813868605,-7.2765447161524435,26.787277918781783,0.0,0.0,0.0,0.0,93.4094887262658,5.349999904632568,0.0,0.0,0.00152587890625,1.0030923975576282,27.49012162532712,27.53234782332767,1801.6498673740055,89.62739985039893,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9487179517745972,5.0,5.0,5.0,0.0,0.0,2.83984375,14.061209700226245,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.727080974173038,0.0,0.0,0.0
467.008,1804.592074592075,8.869993397887326,186.7195995862884,65.04842641843972,1813.454545454546,2.0,3.0,27.120881164965986,27.171787611856825,1825.2628173828125,67.66666666666666,17.70988412921348,18.09242957746485,-0.7964696991309711,-0.7994384765625,0.0,0.7448955514577514,8.875800727146812,14.2578125,8.651960784313728,0.13427734375,-7.254824431046196,27.50102459016401,0.0,0.0,0.0,0.0,93.7978462837838,5.349999904632568,0.0,0.0,0.00152587890625,0.9980388195986668,27.41340188419117,27.5855868470435,1799.5356265356265,89.501953125,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9536193592207776,5.0,5.0,5.0,0.0,0.0,2.83984375,14.04296875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.349149896857444,0.0,0.0,0.0
467.54,1800.3194444444446,8.8700568506865,186.74387960829492,65.08281610854503,1804.1333333333337,2.0,3.0,27.111169518561486,27.155829186182668,1825.2628173828125,67.82544052863436,17.697480726872246,18.0,-1.1418891154544086,-1.1869406778304314,0.0,0.7419719416920731,8.870183202214454,14.2578125,8.625,0.13710754537470846,-7.2232737821691195,26.905294117647156,0.0,0.0,0.0,0.0,93.64558293269229,5.349999904632568,0.0,0.0,0.00152587890625,1.017651195257483,27.463531494140625,27.2642107707698,1800.7690582959642,89.55283400189181,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9459263295189946,5.0,5.0,5.0,0.0,0.0,2.83984375,14.048966317806604,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.392523403825454,0.0,0.0,0.0
467.864,1801.076923076923,8.900718669250649,186.7638711734694,65.09458492366412,1809.1020408163286,2.0,3.0,27.117042488399072,27.126189256440284,1825.2628173828125,67.90224358974358,17.688971185064936,19.0,-0.8275718151683511,-0.8168120551723715,0.0,0.7421648723323171,8.890834425990674,14.2578125,8.625,0.16489497950819273,-7.255845013786761,27.64382352941174,0.0,0.0,0.0,0.0,93.49923833565461,5.349999904632568,0.0,0.0,0.00152587890625,1.016643029132873,27.23011278924144,27.451007549579305,1799.1323943661973,89.52765764508929,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9450548887252808,4.999522686004639,5.0,5.0,0.0,0.0,2.83984375,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.517336961699694,0.0,0.0,0.0
467.908,1801.1897435897436,8.897609819121447,186.76036352040816,65.0963342875318,1806.6326530612243,2.0,3.0,27.1171875,27.13047498337766,1825.2628367590526,67.91298076923077,17.68909143518518,18.95577395577389,-0.8215521553618429,-0.7941284179687835,0.0,0.7421946806066176,8.893638913170163,14.2578125,8.625,0.16866858167447227,-7.2602682674632355,27.74411764705889,0.0,0.0,0.0,0.0,93.47817287604457,5.349999904632568,0.0,0.0,0.00152587890625,1.0153173393268922,27.1918454546358,27.493012257111396,1798.7605633802814,89.51921735491071,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9450548887252808,4.999386310577393,5.0,5.0,0.0,0.0,2.83984375,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.49331987582569,0.0,0.0,0.0
468.024,1801.4871794871794,8.889413759689923,186.75111607142858,65.10094624681933,1800.1224489795925,2.0,3.0,27.1171875,27.15096201795213,1825.2629116805142,67.94551282051282,17.675665509259257,18.670761670761667,-0.9925646047429135,-0.9524647105824069,0.0,0.7423335056678921,8.89656929347826,14.2578125,8.625,0.1708984375,-7.265845277255639,27.491795942720746,0.0,0.0,0.0,0.0,93.44891826923077,5.349999904632568,0.0,0.0,0.00152587890625,1.0114456812540689,27.152156585927514,27.56269416030572,1798.0896551724138,89.51250197570448,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9450548887252808,4.999026775360107,5.0,5.0,0.0,0.0,2.83984375,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.43000210397611,0.0,0.0,0.0
468.112,1801.7128205128206,8.883196059431523,186.74410076530611,65.10444497455471,1795.183673469387,2.0,3.0,27.1171875,27.166503906250004,1825.2629685174852,67.97019230769232,17.66548032407407,18.454545454545418,-1.1222981870320508,-1.0725818980824426,0.0,0.7424388212316176,8.898327605498721,14.2578125,8.625,0.1708984375,-7.268537554824562,27.163633651551244,0.0,0.0,0.0,0.0,93.43569711538461,5.349999904632568,0.0,0.0,0.00152587890625,1.0077250798543285,27.249344535495947,27.530152457100993,1798.393103448276,89.54820577808889,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.945022926904768,4.998804261287053,5.0,5.0,0.0,0.0,2.83984375,14.0546875,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.381967932228136,0.0,0.0,0.0
468.162,1801.8410256410257,8.879663275193801,186.74011479591837,65.10643288804071,1792.37755102041,2.0,3.0,27.120643028846153,27.175334524601062,1825.2630008112185,67.98421474358973,17.65969328703704,18.331695331695418,-1.1960104496962476,-1.1408303000710198,0.0,0.742498659620098,8.899326646419437,14.2578125,8.625,0.1708984375,-7.270067257988721,26.977177804296062,0.0,0.0,0.0,0.0,93.42818509615385,5.349999904632568,0.0,0.0,0.00152587890625,1.0056111017862965,27.30456496138704,27.51166285300742,1798.5655172413792,89.56849202944363,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9448631178022056,4.998963269094626,5.0,5.0,0.0,0.0,2.83984375,14.055073302469136,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.354675789189546,0.0,0.0,0.0
468.284,1802.0,8.86712724935733,186.734375,65.1112785532995,1789.9081632653053,2.0,3.0,27.08709881756757,27.184040450121653,1825.2630615234375,68.0164101758794,17.64557291666667,18.031941031941113,-1.3758683705970722,-1.307356400923319,0.0,0.7426446652879902,8.901764306265985,14.2578125,8.625,0.1708984375,-7.273799733709272,26.52222553699295,0.0,0.0,0.0,0.0,93.40985576923077,5.349999904632568,0.0,0.0,0.00152587890625,1.0004529953002936,27.439302800561443,27.466548219019053,1798.9862068965517,89.61799048274928,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9444731835919524,4.9993512481451035,5.0,5.0,0.0,0.0,2.83984375,14.057426697530865,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.395080566406236,0.0,0.0,0.0
468.648,1802.162162162162,8.828531532805432,186.73272649082568,65.12641687657431,1804.5610972568572,2.0,3.0,27.09350365990991,27.09755170316301,1825.2630615234375,68.04499057788945,17.673421223958332,18.0,-0.8332068540408443,-0.8160742315321616,0.0,0.7422437418193717,8.830190711152875,14.2578125,8.522095959595957,0.1708984375,-7.19706478952442,27.28287037037043,0.0,0.0,0.0,0.0,93.68795955882356,5.349999904632568,0.0,0.0,0.00152587890625,1.027022335507456,27.553598504317435,27.32578935916259,1800.1815856777496,89.61153470552885,99.896240234375,3.0,0.0,3.0,-2.0,189.375,0.0,0.0,0.0,8.52778148651123,8.52778148651123,0.0,1.9448452814660893,5.0,5.0,5.0,0.0,0.0,2.83984375,14.060481937340153,2.83984375,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0,0.0,2.0,28.241997260551965,0.0,0.0,0.0
