Time,rpm,MAP,ECT,IAT,RMT_speed,fuel_type,fuel_ctl_mode,Vbat,Vsw,Engine Hours,MAT,TIP,spk_adv,MJ_P_cmd,MJ_P_act,EGO1_volts,EGO2_volts,rIAT,BP,rMAP,CL_BM1,A_BM1,PWe_avg,FORCEIDLE_active,LOWREVLIM_active,OILP_state,MIL Staus,OILP_press,start_tmr,fuel_shutoff_chk,spark_shutoff_chk,Phi1_post_delt,Phi_UEGO,TPS_pct,TPS_cmd_pct,rpmd_gov,LoadLim_max,LoadLim_max_TPS,gov_sw_state,KNK_retard,gov_type,sync_state,OILT,MFG_TPS_cmd_pct,MFG_TPS_act_pct,MFG_DPPress,MFG_USPress,MFG_DSPress,run_mode,eng_load,AUX_PD1_raw,AUX_PU1_raw,AUX_PU2_raw,AUX_PU3_raw,AUX_PD2_raw,AUX_PD3_raw,AUX_DIG1_volt,AUX_DIG2_volt,AUX_DIG3_volt,min_gov_rpm,max_gov_rpm,Gov1_rpm,Gov2_rpm,Gov3_rpm,gov_min_abslimit,gov_max_abslimit
1320.975,1799.0,9.526697325650119,176.78125,76.734375,1799.3670360110802,2.0,3.0,27.827994443516044,27.58694151606426,27839.5703125,81.71875,18.342015086206892,33.125,-0.0015735864970870695,0.0057577338100516014,0.0,0.7569347563244048,76.734375,13.00390625,9.620587384259302,-0.4730224609375,-0.3024927775065104,50.71182008368203,0.0,0.0,0.0,1.0,92.1406097013707,4.920000076293945,0.0,0.0,0.010009765625,1.0087565104166738,25.18227020170346,25.083734065431194,1799.0,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.309448242187525,2.023475940837416,4.998338951620945,5.0,1.6921831853895875,0.0,0.0,2.8353439308972517,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1321.417,1799.0,9.552508393595039,176.78125,76.734375,1799.979224376731,2.0,3.0,27.834919159425134,27.559205572289162,27839.5703125,81.71875,18.356303879310342,33.125,-0.005738408243870571,-0.014865591506319501,0.0,0.7572202329282407,76.734375,13.00390625,9.581628224206343,-0.4730224609375,-0.30436621771918393,50.133891213389205,0.0,0.0,0.0,1.0,92.3412155270887,4.920000076293945,0.0,0.0,0.010009765625,1.0316560487489363,25.44800906902513,25.59881771312036,1799.7388888888888,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.055120106121766,2.0287545132187175,4.998288707270455,5.0,1.693528652191162,0.0,0.0,2.833673087094498,2.833571586879432,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1321.783,1799.0,9.463891399793402,176.78125,76.74961993243244,1799.24678111588,2.0,3.0,27.8359375,27.579726108284877,27839.5703125,81.73142260174419,18.3534527972028,33.125,-0.26175929901489725,-0.2963711825282148,0.0,0.7568851939418861,76.74334278916544,13.00390625,9.580761575768669,-0.4730224609375,-0.31778547498914556,49.62777008310265,0.0,0.0,0.0,1.0,92.317057291667,4.920000076293945,0.0,0.0,0.010009765625,1.04558700170274,25.012347715120736,25.040731087005355,1799.9783861671472,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.695989592554984,2.0317658478358993,4.99949319407625,5.0,1.6930351705916669,0.0,0.0,2.8377060560648784,2.8376274379432616,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1321.884,1799.0,9.439436983471065,176.78125,76.764375,1799.0300429184547,2.0,3.0,27.8359375,27.588327807049424,27839.5703125,81.73601017441861,18.35124562937063,33.125,-0.3623586117642289,-0.4083418412641481,0.0,0.7566688939144736,76.74796394582724,13.00390625,9.554189924963369,-0.4730224609375,-0.3250630696614624,49.47913781163433,0.0,0.0,0.0,1.0,92.13681066176484,4.920000076293945,0.0,0.0,0.010009765625,1.0354356901598154,25.132141113281303,25.126546955794776,1799.8328530259366,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.596885270505016,2.032596844547199,4.999825579779489,5.0,1.692605501267968,0.0,0.0,2.83881897919605,2.8387466755319157,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1321.992,1799.0,9.413287706611579,176.76562,76.765625,1799.0,2.0,3.0,27.8359375,27.597525663154073,27839.5703125,81.74091569767442,18.34888548951049,33.125,-0.46993015410987626,-0.5280728426845579,0.0,0.7564376027960527,76.7529053806735,13.00390625,9.52577667459735,-0.4730224609375,-0.3328450520833333,49.32020429362886,0.0,0.0,0.0,1.0,91.94407169117669,4.920000076293945,0.0,0.0,0.010009765625,1.024580822371359,25.260237024185468,25.2183104590546,1799.6772334293948,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.49091233207552,2.031817257671615,5.0,5.0,1.6922417073636442,0.0,0.0,2.83984375,2.8397433035714283,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1322.113,1799.0,9.383990831611559,176.78125,76.765625,1799.751773049646,2.0,3.0,27.8359375,27.607830668604663,27839.5703125,81.7464117005814,18.34624125874126,33.125,-0.5904501228491342,-0.6622159090909281,0.0,0.7561784710800437,76.75844161786237,13.00390625,9.493943310761306,-0.4730224609375,-0.34156375461155164,49.142139889196585,0.0,0.0,0.0,1.0,91.72813265931377,4.920000076293945,0.0,0.0,0.010009765625,1.0124193501268695,25.40375188732828,25.321119569188426,1799.5028818443802,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.404883075961227,2.0296088483836083,5.0,5.0,1.6920315390121545,0.0,0.0,2.83984375,2.838392857142856,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1322.214,1799.1285081240767,9.40251736111109,176.78125,76.765625,1799.9022222222222,2.0,3.0,27.83543133802817,27.614304842422097,27839.5703125,81.75,18.344034090909094,33.125,-0.6910494355982394,-0.7741865678266093,0.0,0.7559621710526316,76.76306277452416,13.00390625,9.467371659956067,-0.4730224609375,-0.34884134928385213,48.9935076177286,0.0,0.0,0.0,1.0,91.58045922256046,4.920000076293945,0.0,0.0,0.010009765625,1.002268038583968,25.523545285488577,25.40693543797765,1799.3573487031701,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.5259566272763,2.0277654654242014,5.0,5.0,1.6918561092311593,0.0,0.0,2.83984375,2.837265625,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1322.508,1799.562776957164,9.489288194444459,176.76562,76.765625,1799.4666666666667,2.0,3.0,27.8321963028169,27.622438252478755,27839.5703125,81.75,18.384105009191178,33.125,-0.4505008505076973,-0.511076714010811,0.0,0.7572502055921054,76.75784518828452,13.00390625,9.47134506118882,-0.4730224609375,-0.35383386695839336,49.06397058823534,0.0,0.0,0.0,1.0,92.1614437849162,4.920000076293945,0.0,0.0,0.010009765625,0.9862953419248083,25.7497956340995,25.594431187984743,1799.0,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.59259259259272,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.878388548926626,2.022399578393841,5.0,5.0,1.6913454522448954,0.0,0.0,2.83984375,2.8339843749999996,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1322.732,1799.8936484490398,9.555399305555554,176.78125,76.765625,1799.134814814815,2.0,3.0,27.829731514084507,27.628635136331443,27839.5703125,81.75,18.416274126838236,33.125,-0.214082893349007,-0.24996400720944334,0.0,0.7585166529605257,76.7505230125523,13.00390625,9.49337303321678,-0.4730224609375,-0.3498245194510633,49.393382352941096,0.0,0.0,0.0,1.0,92.16999825418995,4.920000076293945,0.0,0.0,0.010009765625,1.0085046759859404,25.55831001182085,25.51110260678038,1799.0,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5907608695652,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.14690810827909,2.0196207616064283,5.0,5.0,1.6915377586933193,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1323.059,1800.3551532033425,9.597113715277777,176.78125,76.765625,1799.0,2.0,3.0,27.828125,27.565825320512825,27839.5703125,81.75,18.45700963865837,33.125,-0.2401190769654916,-0.22188040089158925,0.0,0.7580636967124276,76.765625,13.00390625,9.517459239130437,-0.4727914690797857,-0.34629442415184686,49.517413793104,0.0,0.0,0.0,1.0,92.18248625174581,4.920000076293945,0.0,0.0,0.010009765625,1.0409263377626916,25.278775197155063,25.389457758325765,1799.0,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.53152173913043,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.36062047101452,2.0168480985694464,5.0,5.0,1.6935045930552357,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1323.267,1800.6448467966575,9.612912326388894,176.78125,76.765625,1799.0,2.0,3.0,27.828125,27.4866586538461,27839.5703125,81.75,18.478361644190876,33.125,-0.5841074611542552,-0.544369511068555,0.0,0.7574766302384389,76.765625,13.00390625,9.510394021739131,-0.4718675016489264,-0.352431660857651,48.0560344827584,0.0,0.0,0.0,1.0,92.17955979567307,4.920000076293945,0.0,0.0,0.010009765625,1.04766845703125,25.175301566449807,25.326262580023872,1799.1629526462395,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.470554517663107,2.015084447463353,5.0,5.0,1.6936925046327649,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1323.704,1800.1034482758623,9.614953737300443,176.76562,76.765625,1799.2288984263232,2.0,3.0,27.828125,27.610857977991753,27839.5703125,81.75,18.488213900862124,33.125,-1.1012850912856864,-1.0510035738034087,0.0,0.7564843347016851,76.765625,13.00390625,9.50012324245538,-0.469970703125,-0.3653257591289717,44.9857327586208,0.0,0.0,0.0,1.0,92.03069852941182,4.920000076293945,0.0,0.0,0.010009765625,1.04766845703125,25.051611736728578,25.21327548556861,1799.7715877437327,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.84977722167999,2.016038276868708,5.0,4.9986680637706415,1.694126409965579,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1324.227,1799.0,9.561788746387283,176.75,76.765625,1799.9771101573679,2.0,3.0,27.828125,27.56870594050894,27839.5703125,81.75,18.294484105603427,33.125,-0.20406122166710983,-0.2066489361701196,0.0,0.758416303086314,76.765625,13.00390625,9.631837277091938,-0.469970703125,-0.3100077311197841,49.269980244253155,0.0,0.0,0.0,1.0,91.75518143078507,4.920000076293945,0.0,0.0,0.010009765625,1.0207158266721623,25.162579080332886,25.25909599721948,1799.5013888888886,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.080769856770793,2.0202446621908274,5.0,4.998292751231436,1.693528652191162,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1324.673,1799.0,9.526542178468214,176.78125,76.77566149635037,1799.3676470588234,2.0,3.0,27.853164640591963,27.54032451923077,27839.5703125,81.75815716911765,18.331457645007333,33.125,-0.013370469037223932,-0.01600608428909646,0.0,0.7586153182515337,76.77204326923076,13.00390625,9.62122596153845,-0.469970703125,-0.30315170176381373,50.91521139705888,0.0,0.0,0.0,1.0,91.55015238003094,4.920000076293945,0.0,0.0,0.010009765625,1.0087539900594664,25.366635807973854,25.34152111375188,1799.0,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.954524385756336,2.0263806228906325,5.0,4.999830999616849,1.693528652191162,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1325.09,1799.5803432137282,9.51217973602484,176.78125,76.78125,1799.0,2.0,3.0,27.840462962962967,27.541459255162234,27839.5703125,81.765625,18.41283464946069,33.125,-0.1574613349381976,-0.14820599979179871,0.0,0.7579767136346729,76.78125,13.00390625,9.52750093144562,-0.469970703125,-0.33110008407301417,50.32113970588239,0.0,0.0,0.0,1.0,91.29799970975242,4.920000076293945,0.0,0.0,0.010009765625,1.039941770638981,25.60476885584295,25.35685343914721,1799.0,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.978480123991503,2.017911461624764,5.0,5.0,1.694181693571585,0.0,0.0,2.8359317129629633,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1325.558,1800.943065693431,9.524374086257287,176.78125,76.78125,1799.6153846153845,2.0,3.0,27.829629629629633,27.603475294985245,27839.5703125,81.765625,18.471988154853623,33.125,-1.1012840093569793,-1.0112243291189476,0.0,0.7571265811011906,76.78125,13.00390625,9.451215536512676,-0.46423365117106624,-0.3657067340353187,47.54408048211487,0.0,0.0,0.0,1.0,91.63241319444438,4.920000076293945,0.0,0.0,0.010009765625,1.0293646296229981,25.486918193538,25.507273667070375,1799.4825072886297,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5670405982906,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.18906642050636,2.0213328032514406,5.0,5.0,1.6950341683112187,0.0,0.0,2.833512346237338,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1326.206,1798.1051094890515,9.676101059941484,176.78125,76.78125,1800.0,2.0,3.0,27.842117895545314,27.620169690860216,27839.5703125,81.765625,18.399444088579802,33.125,-0.2731882656650484,-0.3035732837436348,0.0,0.758468000856164,76.78125,13.00390625,9.567806603773569,-0.4638671875,-0.33052058513564103,49.1960971615711,0.0,0.0,0.0,1.0,92.08987343275071,4.920000076293945,0.0,0.0,0.010009765625,1.0254910603723824,25.24885056335803,25.49797058105472,1799.5567322239033,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.54335994194483,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.599008824703418,2.0143313396978004,4.999721485271788,5.0,1.6952166762665248,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1326.72,1798.0,9.598140837745824,176.76562,76.79244119878604,1800.0,2.0,3.0,27.83619716401734,27.591449213096954,27839.5703125,81.79067612474438,18.4096558626033,33.125,-0.21284655429811386,-0.2259484170305679,0.0,0.7581762269485829,76.78890398550725,13.00390625,9.634984611742423,-0.4625421428824697,-0.30517578125,49.91837121212123,0.0,0.0,0.0,1.0,92.08532131874091,4.920000076293945,0.0,0.0,0.010009765625,1.0430553805443536,25.310192148478873,25.24791213701356,1799.0,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.61280487804876,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.234360225983355,2.0247314667356178,4.998803814949348,5.0,1.6924681315456862,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1327.138,1798.7182481751822,9.54180202232797,176.73438,76.80215959004393,1799.7022900763359,2.0,3.0,27.827840761434512,27.551585301459298,27839.570757043868,81.78125,18.36891084558823,33.125,-0.401189451693087,-0.44274346636712075,0.0,0.7574646370542558,76.79846153846154,13.00390625,9.626651095360835,-0.4608154296875,-0.30637290467124456,48.748251104565476,0.0,0.0,0.0,1.0,91.80176487879888,4.920000076293945,0.0,0.0,0.010009765625,1.049792480468749,25.28115977411711,25.09146636387093,1799.0,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5331554878049,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.002632976448492,2.0306488983873,4.999783619843773,5.0,1.692307710647583,0.0,0.0006937507185449133,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1327.548,1799.9153284671534,9.499593933016115,176.73438,76.81153916544656,1799.0763358778624,2.0,3.0,27.831848501461998,27.495001680107524,27839.571932934105,81.78125,18.385397518382348,33.125,-0.4500641137623771,-0.484893845137039,0.0,0.7582322571175231,76.8083173076923,13.00390625,9.577118234536089,-0.4608154296875,-0.3212462562685729,49.578516200294544,0.0,0.0,0.0,1.0,91.8111096398305,4.920000076293945,0.0,0.0,0.010009765625,1.0100072375415994,25.37912239367276,25.304459936824806,1799.0,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.82727941805428,2.025670966920151,4.998114722616532,5.0,1.6898657083511353,0.0,0.0009968820897788598,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1328.242,1799.0424328147096,9.670383221357849,176.70312,76.7976925872093,1799.9346879535558,2.0,3.0,27.832778532608696,27.62348935786435,27839.572265625,81.7947853343465,18.456984186746972,33.07250755287009,-0.10158426036008206,-0.12052194695730656,0.0,0.76021827300849,76.8125,13.00390625,9.61538189199394,-0.4608154296875,-0.29455440560566726,50.572589686098674,0.0,0.0,0.0,1.0,91.56040355215833,4.920000076293945,0.0,0.0,0.010009765625,1.0110173011893662,25.480463853196678,25.473482855435073,1799.0,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.54678143712573,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.572705611859842,2.023645499774387,5.0,5.0,1.6898657083511353,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1328.783,1800.5728429985852,9.580710749646414,176.78125,76.80866965620329,1800.0,2.0,3.0,27.840376686656672,27.640625,27839.572265625,81.80701558022922,18.498450969827577,33.10161870503597,-0.5441552587300305,-0.47192579303945426,0.0,0.7590881897522528,76.8211311751497,13.00390625,9.548842176259038,-0.4623325139026469,-0.3332440379029985,47.78526914739889,0.0,0.0,0.0,1.0,91.8365542763156,4.920000076293945,0.0,0.0,0.010009765625,1.0482058317764948,25.085840469751695,25.13069739708539,1799.0,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.60287769784176,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.336349336653754,2.0291815179808435,5.0,5.0,1.6899398153572411,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1329.409,1799.5692771084332,9.612367644302863,176.78125,76.8125,1799.344380403458,2.0,3.0,27.836400379335256,27.634440756513023,27839.572265625,81.80348011363637,18.4075401921613,33.125,-0.6430677526134934,-0.6016409992299394,0.0,0.7594793178519598,76.82067693148689,13.00390625,9.550787177541764,-0.4638671875,-0.33626846267096755,47.029677972562226,0.0,0.0,0.0,1.0,92.06935886150204,4.920000076293945,0.0,0.0,0.010009765625,1.0338307698567628,25.204111363765982,25.290868711681004,1799.0,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.38104073134667,2.0116606762894214,5.0,5.0,1.6921489099202134,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1329.812,1799.312865497076,9.616041299882633,176.76562,76.81800354251011,1799.3340122199593,2.0,3.0,27.836348370807926,27.58603955007256,27839.572265625,81.796875,18.340161700581387,33.125,-0.0014804035470389635,0.004776254904978327,0.0,0.7613599372632575,76.8125,13.00390625,9.666442429450074,-0.4638671875,-0.2932160704594772,50.99711815561967,0.0,0.0,0.0,1.0,91.93167994966407,4.920000076293945,0.0,0.0,0.010009765625,0.9998046875000021,25.26874625769844,25.293569718412563,1799.0,99.08447265625,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.37383497023129,2.026614770022302,5.0,5.0,1.6929740171606946,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1330.23,1799.9239766081873,9.593536931818182,176.76562,76.828125,1799.4484848484847,2.0,3.0,27.848793588033534,27.621586992017413,27839.572265625,81.796875,18.39712027616279,33.125,-0.010074968584030881,-0.00807658554746814,0.0,0.7624422940340909,76.8125,13.00390625,9.64517569645441,-0.4638671875,-0.30060035274963814,50.84654178674353,0.0,0.0,0.0,1.0,91.88478343465046,4.920000076293945,0.0,0.0,0.010009765625,1.018245442708341,25.335402935293153,25.255244611257535,1799.0,99.08689556699811,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.28418567484327,2.0308176031071627,4.99803657005764,5.0,1.6926780272983495,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1330.643,1800.0,9.532780519005842,176.78125,76.828125,1799.0,2.0,3.0,27.842821241258743,27.54416184838472,27839.572265625,81.796875,18.440241228070175,33.125,-0.39485007499362207,-0.40148452973720616,0.0,0.7609533766296013,76.82264672256098,13.00390625,9.596027696792996,-0.4631499130360398,-0.31615319913321227,50.008040935672575,0.0,0.0,0.0,1.0,91.67369791666665,4.920000076293945,0.0,0.0,0.010009765625,1.0457339079483652,25.40985397670581,25.220595235409945,1799.0284552845528,99.090576171875,98.9959716796875,3.0,0.0,3.0,-2.0,189.625,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.989791090471012,2.0351586218714894,4.999500282270987,5.0,1.6897504599589217,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1331.188,1800.3096234309626,9.527887795961028,176.73438,76.828125,1799.0,2.0,3.0,27.84745065789475,27.498883928571498,27839.572265625,81.79973189170182,18.479225352112678,33.125,-0.9971859202662261,-1.0649548698871372,0.0,0.7596571978400737,76.81355698529411,13.00390625,9.487570521861777,-0.4608154296875,-0.35358029114287876,47.27420212765992,0.0,0.0,0.0,1.0,91.53177083333331,4.920000076293945,0.0,0.0,0.010009765625,1.0112163156702836,25.625664254893437,25.581032296885724,1799.7669376693768,99.08674273574562,98.9959716796875,3.0,0.0,3.0,-2.0,189.54001416430594,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.00388675265843,2.0226016298253446,5.0,5.0,1.6906487707011983,0.0,0.0,2.83984375,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1331.63,1800.9260808926083,9.640907903899738,176.75,76.828125,1799.0,2.0,3.0,27.83971036585365,27.635298295454565,27839.572265625,81.80944532348805,18.488952464788735,33.125,-0.2749813304225318,-0.3031171013325086,0.0,0.7607680376838236,76.82371323529412,13.00390625,9.536274682651635,-0.4608154296875,-0.3402061570467408,49.05709219858212,0.0,0.0,0.0,1.0,91.58179327637446,4.920000076293945,0.0,0.0,0.010009765625,1.0231104141626655,25.493339643086443,25.520000051944727,1799.5871559633024,99.090576171875,98.9959716796875,3.0,0.0,3.0,-2.0,189.5,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.497538248697918,2.014484811454752,5.0,5.0,1.692307710647583,0.0,0.0,2.8390339176829245,2.8213810790273586,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
1332.143,1798.899543378995,9.632120028409087,176.75,76.83826754385964,1799.6378299120233,2.0,3.0,27.845380930656933,27.606654575892854,27839.572265625,81.8212350523169,18.449573863636367,33.125,-0.3848858694745623,-0.3369764907554096,0.0,0.7599682617187499,76.83529017857143,13.00390625,9.607259114583337,-0.4608154296875,-0.31477930991515696,49.39032228017865,0.0,0.0,0.0,1.0,91.71972934472936,4.920000076293945,0.0,0.0,0.010009765625,1.044281595351969,25.415526045129678,25.272428072415867,1799.0,99.090576171875,98.9959716796875,3.0,0.0,3.0,-2.0,189.5082089552239,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.327084189967124,2.022702496183858,5.0,5.0,1.692307710647583,0.0,0.0,2.832924447408537,2.8305174297112456,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
